gmail_x,gapps,facebook_x,chrome_x,browser provider,chrome_y,UCMobile.intl,gms.persistent,inputmethod.latin,facebook_y,google,UCMobile.x86
0.5689161753248907,0.17037720338656076,0.4751673313400179,0.7407705286857922,0.9561534803844417,0.3849587168730671,0.5557196483846004,0.5615190400824237,0.5877174745621666,0.7790416124903625,0.6059586752494949,0.4858420313610417
0.5532671112880082,0.012627572440383428,0.5763949974312478,0.6991483304900191,0.8938399996213204,0.3729394806295613,0.5717622931540682,0.5645602747423604,0.5151350722530255,0.9486352597589347,0.12882746458220729,0.9459608550155472
0.529039975042526,0.45962483472840343,0.6491080930750526,0.5459918852223612,0.827214104271833,0.5353387374237653,0.37756373810458427,0.49888263343464195,0.5022772395959866,0.3227216573619253,0.5533744723736028,0.04109116766384774
0.22464115213949049,0.4626407539629034,0.3526256805886255,0.5210783964631219,0.35350685380506863,0.4510310693465862,0.5780566482364796,0.6430925971124251,0.394126891304024,0.3125449918543592,0.832443066484623,0.3487590557260739
0.3587505057002539,0.4112498020045806,0.2947232700945309,0.48136788134337494,0.025841638700422942,0.33994038595760206,0.5197210867446812,0.0777570473269425,0.1991055005318731,0.8948231730280516,0.2452871149655701,0.8923710859330759
0.15610119144893866,0.9409366709312554,0.3245297428609124,0.33499797455917135,0.5904956148302541,0.6030168661674943,0.19096124331725367,0.24247576995092718,0.4807015437000573,0.05439957656785538,0.876327380225469,0.09610760984859695
0.43254977234241926,0.5973369316221955,0.29253100725464043,0.43557611498014415,0.2585718679511938,0.3113611282477463,0.434007358571767,0.685840578567575,0.3423776860023102,0.2827306750958597,0.7829561327278984,0.6734237664401987
0.49228478991494085,0.9988115806431433,0.34763084076911166,0.6132338613381593,0.08138456799780858,0.23783852074611048,0.6034743783252373,0.055074435655954435,0.42943326922818276,0.47280932646020707,0.40167690517701,0.9424295092933412
0.16263750501171662,0.08449221608266844,0.4580372422425188,0.4813765751573434,0.5327188726352077,0.42852865241946014,0.7354364116654676,0.36748456530426926,0.5450776357988675,0.3400559082575271,0.6564533109090682,0.5302340584976185
0.46975759798024797,0.8175914136873297,0.43954706455040954,0.5275250909485645,0.42127951295256655,0.27542987087878484,0.7510274907661331,0.30413629245908547,0.5310799360165956,0.06245591252702137,0.289223685896589,0.22333289508652826
0.48338605193660833,0.46971975751930695,0.5794426760289625,0.7326321338803543,0.49530538032339455,0.27595684654516506,0.43370590318963786,0.8733097404663808,0.549828322452171,0.5405629219727456,0.49368841288389687,0.17910238062397815
0.18765254400283676,0.7402830943420097,0.5754460606982289,0.641112482182929,0.1289972790134391,0.1789933114684733,0.9446902324998281,0.7688828028763183,0.5553496169900382,0.38258921018283837,0.0811029682836264,0.6020437404131571
0.5000235325108888,0.14142409126475736,0.394510107140045,0.18215332933242678,0.46990838334464247,0.46091331786501594,0.7820857129100738,0.8838563457916246,0.4446083384074257,0.522383523303408,0.7747279312659812,0.3956372512140911
0.5412174881899847,0.8285794542969365,0.2559657146903142,0.5626585882572622,0.920202135033769,0.20953453343252595,0.8068406208625234,0.6131477911512266,0.4139236495772934,0.5529464302979035,0.33477992997773554,0.2783073366336569
0.2850471711961795,0.9297529093921539,0.24059070921256875,0.5017810426064379,0.6013168186007314,0.5914753527895584,0.262097521702562,0.5870020147709181,0.6090291929627778,0.5629489240566674,0.9643059048349666,0.8219181761324139
0.4833757429253416,0.019863492169636565,0.6033664534849715,0.592745921788122,0.7070383639634638,0.09960492210556054,0.5844687678624017,0.6300557900574072,0.5901153029103948,0.2793257792048912,0.9887346227964198,0.5558325351101916
0.21576758773984075,0.9823039573233343,0.2215233538354065,0.40877068925936394,0.28124081576430215,0.44616024988427866,0.2363125657118847,0.9649634835003653,0.5135784996717607,0.8242584502106225,0.9513204683064715,0.2416766978504331
0.20300377307090053,0.8691079566360731,0.5029096466026929,0.435236273125462,0.18910162620267312,0.5821650767376878,0.5382505373594647,0.4717461611502173,0.2710096144015449,0.47918574845438966,0.01889095256807266,0.6460718059992611
0.5794914900522223,0.39975326763010227,0.4213838445289664,0.1832908634078187,0.7489295471525632,0.1952174519039146,0.5918203092041303,0.4818998051762094,0.7554134106403209,0.18542757350926592,0.28824774004976794,0.43424212178662397
0.8598109096262634,0.18516559067595761,0.8737606348048571,0.6497203985305323,0.588031048239509,0.6280440342302346,0.4504055986699959,0.933972485979879,0.5803076097467226,0.5367064027001528,0.019271345410563356,0.7643119450528466
0.20760743075914867,0.9207623504112779,0.4617069234021724,0.4867483471741471,0.8704720693137218,0.6749046958168758,0.6739058417346204,0.8015575528068283,0.4208459517946809,0.549777136891954,0.3765422174010252,0.3931755365465031
0.14807744833930392,0.07162529487513197,0.24278361576212282,0.626655033160456,0.9571295453037274,0.6858678884019836,0.5493793491734303,0.5356491301339653,0.2163734254530253,0.8630676967835729,0.1165096286914244,0.8401144259635401
0.6101965398807307,0.5791093538870913,0.795140600325549,0.5416871363326051,0.34125790707398096,0.5087387168196152,0.7344050427603488,0.9322309549108807,0.4784360576712193,0.39002822000400933,0.11849813820963617,0.5363664138324524
0.10757754503627232,0.5903063595529985,0.5005714219467167,0.5590305920932285,0.06658889534597578,0.4374514646076169,0.20024158151605514,0.08481950564494756,0.4466715984474838,0.0858487114431431,0.4304085582055494,0.5734355215443323
0.38833632137721863,0.2302775045352511,0.31331042456430286,0.5564056768893871,0.4908136868625242,0.10732771218484971,0.5074128047257269,0.20520143121103285,0.11387998140330274,0.28809108683450046,0.020653523225764137,0.9731762964436668
0.5855153087261037,0.5610348579393232,0.6576845280483695,0.5902977745580157,0.5403248044446046,0.6023819370781449,0.5839848433511671,0.09647387928953527,0.35281615944226624,0.7052861548897773,0.43119584756346824,0.40128027325528043
0.6423295661002306,0.5135868875091445,0.6816886508313936,0.738148117611611,0.33379028013671136,0.5204733876335055,0.6598226146905253,0.940759123398768,0.47392267532936294,0.8976671994305008,0.613708355098515,0.14984393178749789
0.6319741740931308,0.3108709352300475,0.18221104805484023,0.627071929682147,0.7408268434880937,0.34281939276535134,0.5924465015583561,0.9666519747401565,0.5386997725550932,0.4694035829783286,0.14635750670751596,0.5936795463773773
0.801775528649523,0.8032257603089187,0.4531412149345775,0.5777899452019053,0.9036226984552211,0.28076413836266123,0.8913981730504971,0.2249557893264938,0.9538369521324961,0.2510408202178209,0.7210596421803754,0.8057888009174184
0.43803191187402396,0.07009758935157956,0.4379472318445865,0.5407540831917453,0.8711229251223648,0.32334597605245585,0.4384148306275549,0.4025642805903832,0.6029122219031849,0.9489329957556094,0.05600749550271916,0.8730175174436295
0.5470549793876738,0.7503934960222722,0.709258788681953,0.5947219512534015,0.2623752707410398,0.6019684248136701,0.4725049754581347,0.004617336977726816,0.5886070906894592,0.5630730992697744,0.2120139075261565,0.5025062126452848
0.6544497836867355,0.14322924907875062,0.5671472857837435,0.5136507278499975,0.14349101062254682,0.20180146547388175,0.6598681912541992,0.4235931921938577,0.3892722439201511,0.7012921248795938,0.10390805043589496,0.23542402757686254
0.5569881702495989,0.35339316569040125,0.7159599148540146,0.6924694091725803,0.40904053313910693,0.5037482343060119,0.3171977547713178,0.06576142678995756,0.6298829410268024,0.9231636961073154,0.9362723598825331,0.19890445978265142
0.35400956782470816,0.41664698725150906,0.5081482267054018,0.4897315544018647,0.5575786449452715,0.4117826159378203,0.4841482618007557,0.8882946232781908,0.81988481005401,0.9211489868821469,0.7426981214529526,0.4758463697564298
0.1821625152885656,0.8768884259347189,0.5074989604223055,0.455416067003609,0.6989966412676314,0.40735824598573894,0.6339874501997305,0.1081060515635669,0.6711553492908617,0.6670640879697447,0.7441818629256358,0.22803311627950645
0.20111738481004646,0.2977445329647983,0.16996265647282927,0.6533013641923759,0.9925475116850531,0.2648681791382905,0.7635922042167631,0.7717477638220982,0.5627163099477229,0.8195567498027876,0.3267139085476252,0.270703016932484
0.5234102278065268,0.4085340207915097,0.5286663742096405,0.6776084392597911,0.782369558795583,0.2646389506081289,0.28293004536505695,0.9121959100525086,0.5763085560736119,0.005110595291336062,0.8737663882242006,0.26537098559536154
0.2536406880990849,0.9654788994943129,0.5361953612396815,0.5447589496347262,0.13514724859306682,0.16819270125550634,0.9784666317641006,0.4551104952319444,0.6094369696983595,0.24612958128812001,0.021763980740102606,0.07733242117040073
0.14218272522272807,0.9160489918233192,0.5269929699885009,0.5119606249294446,0.22042835604766475,0.33938140488572105,0.6246276339248928,0.3884458368898504,0.449426875094842,0.6428933511725847,0.8339085858254467,0.5259616080390068
0.6488980436561849,0.8035116926165284,0.38868434656542605,0.6149798902030768,0.7254904783444966,0.29922585432676735,0.8437658573914935,0.4519280154454968,0.8361179632930372,0.010297931787319248,0.018139729405794225,0.11080097831419833
0.5135792922148861,0.4505584207119971,0.3907196049069053,0.46140392067882907,0.6587732019487065,0.5252836814111509,0.27980340911781587,0.7199763432018823,0.6291847268426156,0.9454543654470804,0.4720506096955879,0.9372614519851743
0.37526230027558505,0.10905659758012731,0.577713403155772,0.31495834817514967,0.4345219768281462,0.4330764021010836,0.3918874429454797,0.21963590253226406,0.6517320226907957,0.07695613333392515,0.10867493626044833,0.8521215336579702
0.1601420550957314,0.3066571256362355,0.5098464094401419,0.42859861726326376,0.6366564346661934,0.4326720754067609,0.4632102491165018,0.5716592452912278,0.30399495484371875,0.38756408167766626,0.31014414721397965,0.1665510610183577
0.5862524491104701,0.6972303631178187,0.6344007348799682,0.22428047572097626,0.051088787671111247,0.13511595389291292,0.5041244034391537,0.7056282839903804,0.1136653280238249,0.21255215862703103,0.874377766362385,0.5844292413627006
0.6880838588514807,0.3931766860548693,0.2825414028904748,0.6210147582172458,0.09065654071600626,0.23973938568934194,0.6639772423429009,0.9238152062321123,0.7074378342792942,0.8446013648228756,0.7599332232694017,0.8216188526396814
0.34963719529995524,0.7946214487200853,0.5688204373227989,0.6786223505535416,0.8459307310223441,0.20484583490575153,0.8319343066837981,0.877043409403705,0.46116533780672775,0.4740182378885435,0.7851399390201815,0.48359369177312217
0.2808045892112275,0.8674956474783077,0.5545920456284953,0.6353093240016761,0.7094272132846932,0.26695768388113783,0.533895690805838,0.3180408274687596,0.33187540482528866,0.5426745631592005,0.19630681023409496,0.2982148587346245
0.1523289056426072,0.8999414173558905,0.5383155975106347,0.474133231773946,0.13476201753090372,0.739238619471478,0.8156079969591803,0.4766738761392873,0.40463408791400785,0.6716349957767823,0.29051235297595734,0.5839042248536211
0.4811195488111618,0.6651336030571215,0.6399578440863175,0.8690286133836954,0.7719010113364879,0.4028193452236428,0.9999999999999999,0.3660484399759857,0.5789299423921515,0.5775719666670208,0.17113231117223154,0.9943328464078696
0.3515622516545596,0.07509321824315879,0.5396873243365156,0.5963849683672253,0.22886704909629968,0.06069885358920207,0.7238544342267983,0.6737003905966354,0.519271232457598,0.05031937076245918,0.31036540648243116,0.6666561865658491
0.07249280672144742,0.8788592223192695,0.7737653519313343,0.41327373111023996,0.4624499649797453,0.6834820698589866,0.6166446601713089,0.19629782255797823,0.5641776475302467,0.06893526767580915,0.1048171373209546,0.9370614930293593
0.6007019501033151,0.6429343646721879,0.7469917945145957,0.6370357595033692,0.367398491193324,0.662151056967511,0.24993813759198968,0.48082881317005827,0.6556256191301334,0.21615598258026986,0.8832641390695091,0.36499800338335975
0.425946823189387,0.5320670881308625,0.464347247682814,0.6640612718995891,0.2761373400402678,0.25070040285441386,0.8211168035327041,0.5199674470449842,0.28464156419953546,0.9954854697434301,0.8465549246083018,0.18150904036682058
0.41322206332064637,0.09694999596057274,0.5267651019677356,0.6607934104161137,0.6490096746449706,0.30568850284901894,0.75997569022171,0.25307635134093254,0.7563631250287222,0.8024151916079625,0.821059696203705,0.7159150693340111
0.10801714255670741,0.1676203082058801,0.4121154822257352,0.5507721356436455,0.0992072236221942,0.19416368014377883,0.36445874149210766,0.4938794098330774,0.015015690882638821,0.33453607226994986,0.9339994021064356,0.45605200459182926
0.5915659755357268,0.9901103908772546,0.7168295327516992,0.7298001071780057,0.8649561960769167,0.4860772286911348,0.30313353458074155,0.6582293710957574,0.517419499898438,0.48177158981991053,0.2786358489012553,0.7489847664957607
0.3722453876562298,0.7572233845045552,0.321294734602239,0.5158990773413825,0.588727921446857,0.690978270978833,0.26683121286467704,0.08409560626738022,0.45627993571326764,0.8717694449887554,0.7364598134114173,0.3407678905252429
0.3151709419757085,0.5399266146949964,0.4047154955150801,0.3975679225954497,0.9499590613920528,0.6168427843240265,0.42182802309810447,0.6196093749020202,0.5449295637738586,0.7356886809991324,0.9853901092563436,0.3252915297491999
0.0,0.33561916146631754,0.6009407310033453,0.5112877843068979,0.7219570904458694,0.4143054996955891,0.5208998227132063,0.24837155278507717,0.8674988083199651,0.5356161710178304,0.887991928527327,0.7351177261857269
0.44360282958477826,0.4895467290591407,0.7964390017725027,0.9140204626796051,0.9214886085497378,0.3838078662418081,0.0,0.3373462425076124,0.28782036856836524,0.8896154360186391,0.434541307392765,0.13901398176393015
0.28314238236100653,0.9422610042777152,0.6395361460586292,0.7426235787478971,0.9178130550777348,0.15276580066834455,0.6206620423409919,0.7348958415405002,0.5714497163543134,0.5178370511402504,0.023519384389533604,0.47231034343224293
0.4186516171755018,0.9486140780468028,0.46516928246239897,0.4448332721270404,0.7275002926303451,0.317779239893226,0.07464301516323041,0.42301577845771726,0.3787337042618122,0.29053551280031154,0.12890250469767928,0.1403865578414235
0.5105115000437399,0.9326294752309161,0.7636078859435992,0.6783400893311771,0.9938079431853669,0.5918478966063285,0.4785030825321849,0.9493499165546846,0.6509056735659114,0.4765474194182435,0.20363822665046544,0.7098727655485286
0.6429744349527908,0.7337382584736893,0.6800794731713943,0.08692219468591833,0.7884426059905763,0.21684436301369647,0.4671214758113624,0.8060444516729696,0.5857925760541913,0.5176253725608784,0.14361834590323813,0.859248380401656
0.5938123949912311,0.01350514001347769,0.23263133908704597,0.42773889489552597,0.010482712466897748,0.13239972569626007,0.17698911393612599,0.8990404323923227,0.49812705510305233,0.5596752512849748,0.3235668948935668,0.29890133871477675
0.42107233029516566,0.8734374952833373,0.42332589513362806,0.4697525496923929,0.9411844615117795,0.07675256460638136,0.7980861066370841,0.11280442694608445,0.2545858125806866,0.17526599183139308,0.7004422302092936,0.07185338036315336
