gmail_x,gapps,facebook_x,chrome_x,vending_x,youtube,dogalize_x,updateassist,UCMobile.intl
0.3164014303030188,0.9272110351515901,0.6155331232999836,0.49013639371269485,0.835116487195377,0.3350309066759126,0.41306780027652135,0.38334800222831156,0.6221027968140388
0.6151683242754246,0.812043436533221,0.9033010545577598,0.5873128485151459,0.8020904168050021,0.4640854381976215,0.6589238016311852,0.12350233006125211,0.4037509165365982
0.4270083364952225,0.3449454720477696,0.44188881454577783,0.5626255535232384,0.6865394767045687,0.5128340288220818,0.8125309993305552,0.4872946264793595,0.6752833783112429
0.7187890346696396,0.12803228773903252,0.9563021168908316,0.7560823350543187,0.39861333750687233,0.6006636363488402,0.5330208782402499,0.46042324330335915,0.486281087524844
0.4780567525238502,0.581258129301693,0.38232464349624495,0.38684598648160456,0.42473792970543384,0.4580575475194951,0.3714677129974948,0.3852875077921181,0.6777840859115999
0.39214261628784525,0.027892062009842622,0.4970817339372261,0.691191255736062,0.5828517898026311,0.414933312415865,0.3176428516620053,0.4279229943548805,0.45878180635076415
0.5650302401998554,0.9400420895437609,0.11258186636357048,0.361241313263432,0.16637519685495183,0.28617722450995176,0.2563135283868549,0.8483633162879245,0.8351740451647796
0.6131561312248592,0.3880404279514915,0.7214891433109906,0.6892143295053721,0.10093572537274331,0.38155955044337436,0.48317413490024486,0.36800934976189065,0.5636187441488174
0.4967240812690001,0.3576993769290623,0.6646597558298537,0.6835661018700655,0.4577953807504786,0.8218309058941518,0.6647113985445318,0.6458915733153354,0.5820316198175621
0.524675005040801,0.9802832494660254,0.4917952367536381,0.5318985157509443,0.732184707438569,0.6522244389884209,0.6479290114855956,0.4703021890651035,0.5168261534912817
0.4501834802779068,0.11337965964053459,0.5923284016103395,0.6431414610811653,0.39584863649997776,0.46445052146041654,0.5671331266272024,0.44555653941798135,0.32460022954534085
0.40771818395504034,0.7267693207882864,0.6274939642102384,0.5389113167068651,0.4310738927489421,0.5024505297689622,0.43129122016366034,0.36568444108290565,0.6534831948749504
0.725529703623711,0.7427725613162599,0.8695957954929847,0.7512448749631833,0.1801443798425007,0.6939355329320667,0.5562587073536189,0.590316452787663,0.7058630783956237
0.6225418476217005,0.9022506064651892,0.7798414867630152,0.5759888116491472,0.7706557041960815,0.5771635316591606,0.5694852295622528,0.5523375071570955,0.6177872130058781
0.3068409136818683,0.41043072371361866,0.3252210982514752,0.5219814732578036,0.39659577868410195,0.31837879903883753,0.31622196997150975,0.42354632694008304,0.5800830542022368
0.264020134773066,0.2942821403107915,0.789721930615277,0.39775994454380365,0.8701642198635235,0.3443340633563996,0.5548159065398328,0.4113144550045563,0.49109153888946117
0.560409291236681,0.9138227310573297,0.7730943857110191,0.5569364515719769,0.8082300962647031,0.3686155713494494,0.4159217076170223,0.384890866082851,0.5926648443533418
0.31103152536396916,0.4691087280858762,0.4842000846188981,0.5950270935859933,0.9775483401969862,0.49943013823782195,0.8500457182637997,0.4583131690408812,0.6409215708589661
0.2120300391603076,0.8675373528104279,0.4740288527917254,0.46326039318370443,0.40469279344899695,0.40851978681379286,0.6099356856959544,0.5093202394499963,0.39559653791209093
0.4395611429003444,0.10451054531524612,0.34183021763107513,0.5046475812852772,0.33405550378335247,0.48186249136874115,0.7347879989072661,0.5473424072601701,0.6552393183537509
0.5363953466409067,0.9798304238024865,0.5532243829129093,0.5357766282698302,0.37926944668835794,0.6126649202495392,0.7498664399966788,0.32612426459913335,0.5743052360401578
0.42327881409368284,0.6012499537052223,0.5326481377340359,0.4312691126385299,0.11251789625804248,0.31496397728717657,0.32567819187337865,0.46062727927981684,0.4849733824257277
0.4106779142328123,0.1566897982219464,0.4647272811565222,0.493520781454042,0.3265467185920802,0.44500926978509076,0.326780975707992,0.5696809443593307,0.6848398206354447
0.39793614503307784,0.03595944529077921,0.7052373483157406,0.3231499068804854,0.9158525943530689,0.3642491524613042,0.6098031026907546,0.3939952107544743,0.39039486828930114
0.5589863498969214,0.5889434870303869,0.6541079691842825,0.6284842822504463,0.11630874746757108,0.46886804121332754,0.5816431392652421,0.3059886889330898,0.5303056787230723
0.612064043598965,0.5361728300490717,0.7022699765592094,0.6405793814307355,0.687437677351686,0.33145590873517444,0.5767279624838298,0.47335933928429386,0.42914579237953
0.20256842871820224,0.5767572342252474,0.5303906993874452,0.531263374949536,0.010705107501120026,0.36151189002760087,0.5120900028641922,0.5444353383224317,0.4533680955947815
0.4737447831274986,0.7216465034872164,0.48660836880244857,0.5630878471252981,0.6937814253098858,0.5235370408964692,0.7443175427552997,0.5384944244583656,0.4500867150564377
0.49130335898421545,0.6369434002243896,0.6542819720689864,0.6594548007711976,0.8122231802627533,0.7125269335373257,0.543604985254279,0.3667355755279543,0.3322485044032891
0.32378544592269687,0.555527520417534,0.6334681916080502,0.49549243091508677,0.0309956515662535,0.36165196040012876,0.327290649168524,0.5990984059086233,0.44838976992624324
0.6437308510150593,0.04040762663123082,0.3682303583402081,0.5044198261762353,0.3022785998384181,0.6390832728961965,0.6321975655722146,0.337301571620708,0.4125908529806973
0.5554687045124209,0.6275852062183708,0.6882040268155039,0.5410834234696156,0.012818438156237622,0.47848736900924477,0.45289373670612293,0.4240367223618474,0.40570823750086027
0.28808812910360293,0.933758897427209,0.4227192912675881,0.5710323402608765,0.31528344365197924,0.619894222260825,0.913694776057717,0.35946374418361654,0.2935339581148238
0.4340294686617032,0.2310204452089062,0.5350699420508036,0.49220009795321507,0.5599851582987163,0.3585614760457485,0.3086186601141752,0.6745293439087027,0.2820872543384364
0.40801124937025113,0.04143565775977609,0.4900746812808686,0.26443055429244444,0.45760756922503193,0.4359123248984369,0.6375540358671145,0.5920129514252261,0.4719696378252044
0.23144121573870832,0.7941869018695671,0.577891612640826,0.44761663045733424,0.4218784300834053,0.3031132804673846,0.574096228984891,0.2431449022828531,0.3418043202227993
0.697242580519608,0.08927110866153348,0.3489081246987118,0.5480855622879411,0.8481736949756524,0.6008568218274823,0.5281804665174947,0.42469273869478064,0.6893223237690222
0.37236970545379666,0.7832729011339705,0.6068171208440458,0.6593516993629938,0.7666040745515988,0.4987482400090078,0.46721756893942035,0.4975687569614685,0.4482638947196896
0.5706548347508724,0.5284935888933147,0.4179114239923215,0.3298749252539245,0.6450904225405993,0.3356203582258273,0.42781499816144714,0.4995801111593423,0.496349298767309
0.39312568826285144,0.22231252625522407,0.6265728131399795,0.5430839921031025,0.5852145657138452,0.4827661972719319,0.40395687249662837,0.4533806279911023,0.5214353578493557
0.5068020386928614,0.607340253977974,0.6831435691959719,0.5431769733629691,0.48655675509788476,0.7183309587322506,0.6660485961580189,0.5236031134235963,0.7229207636881627
0.5562229481491492,0.9910028211903061,0.1771369322681336,0.2914304217911312,0.7002474318829759,0.33881903078088094,0.3277366839272765,0.43031673821347316,0.33619931821070353
0.5552811713477552,0.48513673464411733,0.7816928871732336,0.8219366959162183,0.023375473035707806,0.5844408676259897,0.4182421446045696,0.567666443369579,0.500012502610768
0.39629288856006767,0.6320721243972229,0.5799226369317323,0.46975310137802634,0.1528021415769304,0.6092337753631991,0.5354750333744671,0.5896767090312349,0.4377974013392334
0.7686671089535633,0.6079098762572557,0.5051401772230447,0.11891446005523221,0.9916513494047189,0.5795297156281287,0.6517608032075264,0.3662281076908707,0.2294744423855809
0.3989123967469578,0.3109241632511994,0.59921891900848,0.5456149993752615,0.28279518366018663,0.2880541515892204,0.5902026840467783,0.2759738848619495,0.5445421820342573
0.4493780586395865,0.21982297437518394,0.7190136221213176,0.7309164929486767,0.04183886079024579,0.517815570118032,0.37062936203651975,0.2999914028990401,0.5115248111540367
0.3163177880666941,0.5043479693377524,0.5465308984981194,0.3314239276950387,0.6226171900949161,0.26068869183355237,0.6283421873854054,0.5559893421795767,0.6086862282186193
0.44582100953009235,0.6315359937337924,0.6037805626069375,0.5070034597290418,0.8997901695515989,0.5148807515141652,0.5516421387119487,0.4035458034978071,0.4541984475677471
0.626839775179583,0.09887236340703986,0.6267778438788492,0.2654347784166664,0.037864307096935,0.41893675994920376,0.690757218980313,0.4586962981463048,0.6842384483041147
0.4998618823656888,0.908438706026173,0.6839782747909489,0.7408761271091479,0.2890401370133442,0.5120524765201349,0.39399810278152214,0.6880735000325928,0.46885134549968543
0.6031741660546921,0.9674904963566393,0.3805664066344599,0.6253009647810025,0.23978810203550566,0.4802383669394997,0.5298267135744733,0.6012046885168701,0.7045669859618031
0.32710811495213704,0.36772415331727437,0.4735556943712977,0.5940376738766129,0.7356197315770445,0.5162535611118472,0.4647097203822058,0.5557595374302652,0.49211640152401775
0.32676038747003744,0.5539515187110187,0.5356102507656972,0.5280335770303813,0.24490011292715214,0.41529052311931913,0.6155875672749949,0.5154036073712186,0.2205063458714711
0.4128024065424469,0.07590092214599958,0.6266137063837128,0.8012804698215382,0.6532300347682044,0.638561757918622,0.6067620161131492,0.43548477655587164,0.7503530066457276
0.5017109277547556,0.10110773622429592,0.4955165274724443,0.6410403245735931,0.23433612694438677,0.5097150889688401,0.5473581259305406,0.40095216459676664,0.8980345356559574
0.45359772486479294,0.5718619885474409,0.6802749088002202,0.866985926600629,0.8045373430321461,0.5126329286838116,0.37604280224073616,0.5083092637856079,0.6668090941492546
0.29733200966721024,0.6785472295788172,0.3288440210510485,0.5495219556534524,0.650857460570979,0.2782154262134332,0.3998746698293176,0.43519330633631786,0.4797321835552283
0.22996234893617548,0.3722846967327548,0.4528549320875107,0.3650751092375819,0.20547851859316418,0.28565036861150656,0.5385064833315742,0.6846792563645421,0.47870239995448977
0.3381544586057192,0.9888577472267663,0.583904086429167,0.22711754206718632,0.992383005293934,0.47653353477384525,0.6080622345097185,0.5970578245634136,0.33927448817635714
0.567021962666039,0.1942933715884887,0.7096926257021963,0.6069612859094731,0.36525914060976805,0.3979653606245519,0.40746306377375907,0.6549637521724236,0.5721666250976883
0.467855917074808,0.3899626668350623,0.6428661392699911,0.7215416319712942,0.5148245308262871,0.6658378669581586,0.5373766769373245,0.4052628077103028,0.45370213747061766
0.25647931419865944,0.35661235031592864,0.3738281995098923,0.5378405474711733,0.7937088120462912,0.27938616747033274,0.5908318935421608,0.22646521309792028,0.18698272350230827
0.5151470245198333,0.09217983312046102,0.6563921664541416,0.5994540260036023,0.4579855959134388,0.5150213972314215,0.49901042899426523,0.4817219475732228,0.696981324484055
0.4412050270189938,0.5209629873872127,0.7362018778470949,0.7934223600256847,0.34446942498235805,0.7162724334036437,0.5717776645385704,0.4276458452614194,0.8007056875961724
0.3802470537348576,0.5321434464614145,0.4576377761616704,0.43190361935092636,0.7422239767387435,0.35306566902324965,0.1493887198088633,0.24293967038127323,0.4626754571414145
0.5237684909226543,0.5025736720543654,0.6404447676849258,0.664837209119709,0.5279574665597426,0.6997736344817413,0.5722957270203719,0.5814673291584532,0.1132573498370203
0.39381757183569444,0.024424668963883123,0.5375303806987519,0.1775084049564552,0.7861524049331828,0.5926579727668683,0.6918461522654579,0.7862323571509338,0.2313634041568129
0.5186726248930367,0.07763140714877748,0.28465092165662,0.3894248792480297,0.9543131189943783,0.42221570313787343,0.24837361546903508,0.5991398237195114,0.5722130921747228
0.25914696296523254,0.7780119150854248,0.46251642144211597,0.48968600706914667,0.09735902814102648,0.4373733501766929,0.5347468794918914,0.4186899322194973,0.4293562673889353
0.7185087024314962,0.8111254678141023,0.48547395210059835,0.8168994481204099,0.5386621709934762,0.6294408561246799,0.3930592251809121,0.6758744611656797,0.31290309166507213
0.514139927321109,0.6696568914976838,0.7832966548565639,0.6390665811550196,0.12846315499891503,0.5813002455689343,0.5178456058921148,0.447184611704255,0.23178502950421498
0.4786279700171616,0.5751635343172843,0.6511066775269089,0.5251189759237748,0.056017683692043796,0.47527238493932117,0.44186443071050474,0.2967346003392554,0.47892788928337293
0.6106438202422025,0.9057968126270122,0.6906030149156291,0.3189314807852687,0.6341008418915484,0.5516914326605038,0.8350609902899175,0.6439598963043478,0.4781646785929087
0.1666549898977257,0.8223782261741894,0.7924233342845115,0.48410627821808877,0.5464968449727808,0.32923606823915175,0.6949364024991369,0.5701657908422468,0.33240441450269087
0.2719062193326302,0.6761705177557469,0.6433722431404257,0.4459939558467729,0.14481747089715902,0.3332509338857295,0.6313501231964104,0.4134894068171945,0.3305701993708086
0.5200932777162686,0.555775826575307,0.49429965458070013,0.5867007082187892,0.30614849566930225,0.6371932343524531,0.8618483162227669,0.8014374620101523,0.25606784330402077
0.44209212045839835,0.3620960915531505,0.6661386474528511,0.6763676735136872,0.9879172486283554,0.6500115392743246,0.5739668163741232,0.36953965310917314,0.2949077032601476
0.36859075968143296,0.3680150619722018,0.5200343423881767,0.45580371674829545,0.21265436939244836,0.4294137442248652,0.30742138201912445,0.5200993742376782,0.36180741101872305
0.35148702050251457,0.20798302600229868,0.5267292425964579,0.4212150240572275,0.5497256581590444,0.3299685497916913,0.4225195255741692,0.4139535065155709,0.26394118324541616
0.5436027549613449,0.03934952615274179,0.4468700224075845,0.4794953475573323,0.1570648167170811,0.5708894149651385,0.6939458910553353,0.30886767322827524,0.3470127456943084
0.29068549122442966,0.38478322337032944,0.6970805518497915,0.48259658183805865,0.1634439063140793,0.3597178252739147,0.5952248474953781,0.5891693093267383,0.6562802024375504
0.23767453798841245,0.800991130561338,0.7032472955744243,0.3865778389240515,0.31012505105931476,0.36535314369725264,0.6574702485618307,0.38711945187051694,0.512481123107603
0.5364422858293085,0.2663389278924484,0.7482852133660081,0.5271610167684418,0.38730030838227975,0.500453006552293,0.3939550480536693,0.44942905057999233,0.4660239570883049
0.5978060473860184,0.7479540847436217,0.7709684563168413,0.5968552127623602,0.22034962310397027,0.759322446661752,0.6626569185372939,0.3338038137315228,0.3079675781481588
0.5364997276756714,0.7477493289792904,0.4474038667694298,0.7013781708997491,0.31437951843640416,0.43080795414125184,0.5351286240605314,0.6282870085714992,0.4183230633360779
0.3197725980260785,0.8815220128765531,0.48138286611840664,0.6785126169192061,0.5968554005357705,0.4808997618892178,0.4171801933849045,0.5396051902070357,0.3223340564740741
0.7760780343987548,0.7588407277769902,0.49607914387498375,0.5073501806828016,0.6412662923094403,0.467234910221032,0.5767697445407446,0.4551885680375043,0.4075132445374509
